early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.2019,ok,0.3301,0.1655,1
True,29,0.2004,ok,0.3249,0.1684,2
True,23,0.2018,ok,0.3269,0.1665,3
