early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,45,0.0874,ok,0.1662,0.0655,1
True,21,0.062,ok,0.1576,0.0606,2
True,27,0.0682,ok,0.1633,0.0633,3
True,21,0.0887,ok,0.149,0.0651,4
True,37,0.0729,ok,0.1519,0.0657,5
True,22,0.0659,ok,0.1519,0.0546,6
True,42,0.0873,ok,0.1203,0.0841,7
True,24,0.0905,ok,0.1433,0.0749,8
True,38,0.0878,ok,0.1576,0.0852,9
True,24,0.0671,ok,0.1662,0.0652,10
True,51,0.0906,ok,0.1347,0.057,11
True,25,0.0862,ok,0.1261,0.0637,12
True,46,0.0878,ok,0.1347,0.0563,13
True,36,0.064,ok,0.1576,0.0687,14
True,32,0.0735,ok,0.149,0.0559,15
True,51,0.0917,ok,0.1461,0.0748,16
True,32,0.0883,ok,0.1261,0.0656,17
True,52,0.0902,ok,0.1461,0.074,18
True,36,0.0886,ok,0.149,0.0785,19
True,35,0.0901,ok,0.1117,0.0613,20
