early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.1221,ok,0.1552,0.1251,1
True,12,0.0689,ok,0.1067,0.0689,2
True,12,0.1677,ok,0.1773,0.1683,3
True,12,0.0614,ok,0.1007,0.0596,4
True,21,0.1689,ok,0.1738,0.1684,5
True,13,0.1691,ok,0.1751,0.1679,6
True,12,0.0693,ok,0.1189,0.0704,7
True,12,0.1655,ok,0.1754,0.1656,8
True,13,0.17,ok,0.174,0.1688,9
True,15,0.1698,ok,0.1751,0.1685,10
True,12,0.1669,ok,0.1765,0.1683,11
True,13,0.1697,ok,0.1735,0.1686,12
True,12,0.0489,ok,0.0589,0.0478,13
True,13,0.1688,ok,0.1751,0.1673,14
True,15,0.1697,ok,0.1748,0.1685,15
True,12,0.1676,ok,0.1757,0.1685,16
True,15,0.1699,ok,0.1751,0.1685,17
True,13,0.1704,ok,0.1754,0.1689,18
True,13,0.1701,ok,0.1738,0.1688,19
True,21,0.17,ok,0.1735,0.1683,20
