early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,35,0.0891,ok,0.1538,0.0599,1
True,33,0.0907,ok,0.1552,0.06,2
True,54,0.0896,ok,0.1622,0.0612,3
True,46,0.085,ok,0.1622,0.0616,4
True,49,0.0899,ok,0.1631,0.0624,5
True,43,0.0907,ok,0.1617,0.0623,6
