best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2807,1,30.198464393615723,1,0.0005046335613562938,0,2245.3408641815186,1,0.2807
0.3384,3,29.971024751663208,1,0.0005037194230502977,0,1299.432156085968,1,0.3384
0.373,8,29.94625997543335,1,0.000497467893224075,0,797.1320514678955,1,0.373
0.373,10,28.04233980178833,1,0.0004934072403402806,2,742.3705809116364,1,0.3683
0.373,18,29.85838484764099,1,0.000468690788246508,10,557.8376574516296,1,0.3396
0.2934,1,31.59918785095215,1,0.0005897318105516611,0,2205.5687313079834,2,0.2934
0.347,3,31.515604257583618,1,0.000588663517676251,0,1210.392903804779,2,0.347
0.3721,7,31.415393590927124,1,0.0005833435441698314,0,809.5735585689545,2,0.3721
0.3721,10,33.18779134750366,1,0.0005766123529380735,3,720.5889163017273,2,0.3655
0.3721,17,30.610040187835693,1,0.0005521686431521969,10,541.9778065681458,2,0.3336
0.2803,1,31.608237266540527,1,0.0005023278978115881,0,2246.4366416931152,3,0.2803
0.3382,3,31.28950333595276,1,0.0005014179361904745,0,1302.224799156189,3,0.3382
0.3727,8,31.408511638641357,1,0.0004951949695148679,0,797.8293590545654,3,0.3727
0.3727,10,29.617141723632812,1,0.0004911528696961862,2,743.0035333633423,3,0.3684
0.3727,18,30.110172748565674,1,0.00046654934671952166,10,558.9867932796478,3,0.3399
