early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0492,ok,0.0789,0.0455,1
True,11,0.0708,ok,0.0789,0.0648,2
True,11,0.0619,ok,0.0789,0.0673,3
True,24,0.0692,ok,0.0614,0.0496,4
True,11,0.0664,ok,0.0789,0.0667,5
True,18,0.0439,ok,0.0789,0.0523,6
True,11,0.0708,ok,0.0789,0.0648,7
True,11,0.0708,ok,0.0789,0.0648,8
True,21,0.0717,ok,0.0614,0.0544,9
True,22,0.0691,ok,0.0614,0.0493,10
True,45,0.0741,ok,0.0789,0.0544,11
True,11,0.0708,ok,0.0789,0.0663,12
True,11,0.0597,ok,0.0877,0.0623,13
True,17,0.0329,ok,0.0702,0.0456,14
True,24,0.0692,ok,0.0614,0.0499,15
True,11,0.0708,ok,0.0789,0.0648,16
True,11,0.0664,ok,0.0789,0.0667,17
True,11,0.0708,ok,0.0789,0.0648,18
True,28,0.0335,ok,0.0263,0.0095,19
True,11,0.0708,ok,0.0789,0.0643,20
