early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0075,ok,0.0237,0.0103,1
False,100,0.084,ok,0.1399,0.0576,2
True,48,0.0837,ok,0.1496,0.0569,3
