avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.0975056185441858,True,34,0.0106,ok,0.0057,0.07933187484741211,0.0062,1
1.07772987539118,True,11,0.0028,ok,0.0,0.05994105339050293,0.0002,2
1.110663190484047,True,16,0.0041,ok,0.0029,0.07927942276000977,0.0013,3
1.0671987393323112,True,17,0.0041,ok,0.0029,0.0794215202331543,0.0011,4
1.1022964715957642,True,12,0.004,ok,0.0,0.0659327507019043,0.0006,5
1.1279990426425277,True,29,0.0086,ok,0.0057,0.07116293907165527,0.0059,6
1.0463944594065349,True,15,0.0043,ok,0.0086,0.02299952507019043,0.006,7
1.1115946065295825,True,44,0.0111,ok,0.0057,0.044988155364990234,0.0057,8
1.021879324546227,True,13,0.004,ok,0.0,0.024127960205078125,0.0006,9
1.0041204966031587,True,13,0.004,ok,0.0,0.08479762077331543,0.0006,10
1.0637157125906511,True,44,0.0107,ok,0.0057,0.06931900978088379,0.0057,11
1.0605813388166756,True,29,0.0101,ok,0.0057,0.0714423656463623,0.0059,12
1.118127835424323,True,19,0.0041,ok,0.0029,0.026212215423583984,0.0013,13
1.05524832672543,True,18,0.0043,ok,0.0029,0.05753731727600098,0.0012,14
1.0582215969379132,True,13,0.004,ok,0.0,0.07375383377075195,0.0006,15
1.1007527183083927,True,17,0.0044,ok,0.0057,0.0752100944519043,0.0012,16
