best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0139,1,17.024754524230957,1,0.0005567700639154651,0,681.9882097244263,1,0.0139
0.0177,3,15.888662576675415,1,0.0005557614808919954,1,576.5550384521484,1,0.0163
0.0185,7,16.20273184776306,1,0.0005507388554609082,0,510.4754023551941,1,0.0185
0.0185,10,15.32845139503479,1,0.0005443838891774593,3,473.6194701194763,1,0.0169
0.0185,17,15.015251159667969,1,0.0005213064061312545,10,386.741192817688,1,0.0163
0.0144,1,16.045981407165527,1,0.0007735039479850945,0,671.1536240577698,2,0.0144
0.0178,3,15.893468618392944,1,0.0007721027538457433,1,560.8794560432434,2,0.0172
0.018,10,15.90088677406311,1,0.0007562962069781439,5,447.8926167488098,2,0.0178
0.0181,11,16.156850337982178,1,0.0007526828745902806,0,432.35296630859375,2,0.0181
0.0181,21,15.094054937362671,1,0.0006991924050249214,10,285.0922245979309,2,0.0142
