cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.13345503706275974,2.4758735964651066,0.0,11.790015755424097,-8.155239177567912e-10,1.0000000008155239,-8.155239177567912e-10,1.0000000008155239,1.0000000008155239,-8.155239177567912e-10,1.0000000008155239,-8.155239177567912e-10,1.0000000008155239,-1.174346412776838e-09,1.0000000011743464,3.7480891330524765e-11,0.9999999999625191,-8.155239177567912e-10,1.0000000008155239,0.0,macro@1,1.0
