early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0083,ok,0.02,0.0091,1
True,31,0.0745,ok,0.1445,0.0513,2
True,8,0.0095,ok,0.0223,0.0077,3
