best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,7.2485504150390625,1,0.0004283077173222027,0,418.1691379547119,1,0.0182
0.095,3,6.5623860359191895,1,0.00042753184246737606,0,349.90772914886475,1,0.095
0.198,10,6.460897922515869,1,0.00041877937775760524,0,197.86476230621338,1,0.198
0.2047,15,6.4816882610321045,1,0.00040697423389206744,0,148.40084958076477,1,0.2047
0.2047,25,6.252199411392212,1,0.00037085446236447906,10,91.60211873054504,1,0.1939
0.0208,1,6.67068076133728,1,0.0005565400959316651,0,414.1929597854614,2,0.0208
0.1272,3,6.498903274536133,1,0.0005555319294927415,0,328.0872974395752,2,0.1272
0.2018,10,6.466331481933594,1,0.0005441590371720786,0,170.5437822341919,2,0.2018
0.2034,13,6.4685752391815186,1,0.0005356513977140514,0,138.2469425201416,2,0.2034
0.2034,23,5.552029132843018,1,0.000492855008728726,10,75.21235489845276,2,0.1881
0.0186,1,5.914996147155762,1,0.0004335399351892396,0,417.9896631240845,3,0.0186
0.0962,3,5.835232973098755,1,0.00043275458222763637,0,348.99052715301514,3,0.0962
0.1986,10,6.372708082199097,1,0.0004238951971884319,0,196.59047889709473,3,0.1986
0.2045,15,6.415561676025391,1,0.0004119458413879741,0,147.10319590568542,3,0.2045
0.2045,25,6.172489166259766,1,0.0003753848298212814,10,90.40517115592957,3,0.1936
