early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0803,ok,0.1889,0.1619,1
True,52,0.0806,ok,0.187,0.1615,2
True,14,0.0801,ok,0.1845,0.1604,3
True,23,0.0806,ok,0.1873,0.1613,4
True,16,0.0804,ok,0.183,0.1596,5
True,30,0.0807,ok,0.1879,0.1618,6
True,17,0.0804,ok,0.1889,0.162,7
True,17,0.0801,ok,0.1885,0.1619,8
True,27,0.0807,ok,0.1875,0.1617,9
True,15,0.0796,ok,0.1855,0.1612,10
True,17,0.0805,ok,0.1888,0.162,11
True,15,0.0797,ok,0.1862,0.1616,12
True,15,0.0796,ok,0.1859,0.1613,13
True,15,0.0796,ok,0.1854,0.161,14
True,67,0.0806,ok,0.1876,0.1618,15
True,44,0.0806,ok,0.1878,0.1617,16
True,17,0.08,ok,0.1879,0.1617,17
True,37,0.0806,ok,0.1883,0.1619,18
True,37,0.0809,ok,0.1869,0.1616,19
True,52,0.0806,ok,0.1875,0.1616,20
