avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
21.385228310312545,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0797,ok,11370.499758017004,3.3366167545318604,0.1903,0.1625,1
21.43627805369241,True,14,1.0,1.0,0.0,0.18692815859187595,0.0,2.3305951164669314,0.31860095262527466,0.12318623065948486,0.0,0.11129946831225795,1.0070079956091558,2.9632920891081564,0.3976356196318744,5.463614798550314,14.493566224905253,5.463614798550314,0.0,1.0,0.020589754957544434,0.9797382071713642,0.03728913916332373,0.9633975391160453,0.02448012570930957,0.9758170823980471,0.004136843631290307,0.9958717013192223,0.014553564115346274,0.985553920111849,0.01842282750260622,0.9817458354463541,0.7960322213937342,0.5573773552240041,10.119736317309213,5.463614798550314,0.16355122413958972,0.0798,ok,11160.887964190377,3.3992815017700195,0.1904,0.1626,2
21.491216929753623,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0797,ok,11352.653226542321,3.3418619632720947,0.1891,0.1623,3
21.445800151143754,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0796,ok,11717.542788168976,3.237794876098633,0.1909,0.1628,4
21.437927812337875,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0795,ok,11357.014769542691,3.340578556060791,0.1898,0.1626,5
