early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.371,ok,0.5554,0.3688,1
True,17,0.371,ok,0.5556,0.3688,2
True,16,0.3713,ok,0.5564,0.3678,3
