avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
10.134218370914459,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,ok,22574.64516167529,0.11986899375915527,0.3662,0.3391,1
10.768124126252674,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197,ok,22235.95361512465,0.12169480323791504,0.3639,0.3396,2
10.750965178012848,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197,ok,22303.50756073644,0.12132620811462402,0.3684,0.3395,3
10.075903677940369,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,ok,23506.407167621437,0.11511754989624023,0.3628,0.3386,4
9.396627813577652,True,16,1.0,1.0,0.0,0.8086865132264205,0.0,2.1237971666136812,0.5827416777610779,0.16037730872631073,0.0,0.2495738473662434,1.3388147744698358,3.765460419633469,0.954220742790889,7.314857102029151,7.255253904670555,7.314857102029151,0.026968073729073262,0.9733923178151157,0.024558831296944215,0.9757402831634572,0.03291559069454414,0.9676453343581515,0.040078899321402094,0.9607136365079917,0.040056558430757,0.9607350999460414,0.0010020210253030581,0.9989984808301273,0.008138384639143638,0.9919133850121653,0.009068747185475148,0.9909722498780125,0.0,0.0,8.180187196341812,7.314857102029151,0.9640198975202903,0.02,ok,23518.828106253226,0.11505675315856934,0.3606,0.3397,5
10.168145701289177,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,ok,22255.312695963185,0.12158894538879395,0.3606,0.3392,6
10.521285545825958,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194,ok,23086.08040615993,0.11721348762512207,0.3617,0.3386,7
10.538251006603241,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0196,ok,22331.856892409585,0.12117218971252441,0.3595,0.3387,8
10.183985024690628,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,ok,23154.229702437053,0.11686849594116211,0.3673,0.3398,9
