best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0108,1,10.564754247665405,1,0.0004197562891745938,0,475.5808277130127,1,0.0108
0.0152,3,9.642286777496338,1,0.0004189959051405118,0,420.21015453338623,1,0.0152
0.0195,10,10.667512893676758,1,0.00041041818879518333,0,354.3356490135193,1,0.0195
0.0195,20,10.720988512039185,1,0.00038306050846259354,10,316.38731145858765,1,0.018
0.011,1,11.775445938110352,1,0.0003264771139135478,0,481.00546312332153,2,0.011
0.0138,3,11.274547338485718,1,0.00032588570410906054,0,431.14985609054565,2,0.0138
0.0191,10,10.627647161483765,1,0.0003192141469493128,0,365.10066986083984,2,0.0191
0.0197,11,10.28197169303894,1,0.00031768904764933783,0,360.3017258644104,2,0.0197
0.0197,21,10.293855428695679,1,0.00029511202762110206,10,326.931095123291,2,0.0179
0.0111,1,10.855222463607788,1,0.0003824446192701301,0,477.5571537017822,3,0.0111
0.0146,3,10.960084676742554,1,0.00038175182492752375,0,424.3291926383972,3,0.0146
0.0197,10,10.856377363204956,1,0.0003739365722523415,0,358.26363229751587,3,0.0197
0.0197,20,10.65801191329956,1,0.00034901068571116495,10,321.51874828338623,3,0.0182
0.011,1,10.96008825302124,1,0.00044774004185288495,0,474.2383403778076,4,0.011
0.0156,3,10.885927677154541,1,0.0004469289655497434,0,417.3391580581665,4,0.0156
0.0195,10,10.550800323486328,1,0.00043777940144669767,0,351.64273834228516,4,0.0195
0.0195,20,8.986217975616455,1,0.00040859787575425787,10,312.6808567047119,4,0.0182
0.0112,1,9.44136095046997,1,0.0006063146396966859,0,468.21410369873047,5,0.0112
0.0164,3,9.030214071273804,1,0.0006052163072034143,0,403.8283267021179,5,0.0164
0.02,6,9.047955513000488,1,0.0006015203147559403,0,365.26094579696655,5,0.02
0.02,10,9.772189140319824,1,0.0005928262724869244,4,339.46144342422485,5,0.0195
0.02,16,10.059135675430298,1,0.0005720250991033541,10,310.99942922592163,5,0.0182
0.0112,1,10.4558687210083,1,0.0005503471343401036,0,470.1002230644226,6,0.0112
0.0163,3,9.640013694763184,1,0.0005493501863849511,0,408.1632914543152,6,0.0163
0.02,6,10.268436908721924,1,0.0005459953624720277,0,369.0537438392639,6,0.02
0.02,10,9.84256100654602,1,0.0005381038471838957,4,343.3022518157959,6,0.0194
0.02,16,10.957061529159546,1,0.0005192227821179319,10,316.08143186569214,6,0.0179
0.011,1,11.015299081802368,1,0.00046639587730500353,0,473.4017262458801,7,0.011
0.0158,3,10.622419595718384,1,0.0004655510061552186,0,415.52553272247314,7,0.0158
0.0194,10,10.613759517669678,1,0.0004560202102068846,0,349.95996475219727,7,0.0194
0.0194,20,10.85691237449646,1,0.000425622787586158,10,310.2813491821289,7,0.0183
0.0111,1,11.337549209594727,1,0.00048505171175734866,0,472.6067156791687,8,0.0111
0.0163,3,10.975225448608398,1,0.00048417304576273146,0,413.786461353302,8,0.0163
0.0196,10,11.005477905273438,1,0.0004742610179895395,0,348.3628149032593,8,0.0196
0.0196,20,10.91261100769043,1,0.00044264769850568646,10,307.94917726516724,8,0.0181
0.0113,1,11.249712228775024,1,0.0005130354644356399,0,471.4843430519104,9,0.0113
0.0164,3,10.737753629684448,1,0.0005121061061719631,0,411.2972264289856,9,0.0164
0.02,6,9.399930953979492,1,0.0005089787279467085,0,371.88454008102417,9,0.02
0.02,10,10.28129529953003,1,0.0005016222306410539,4,346.105966091156,9,0.0195
0.02,16,10.527984619140625,1,0.0004840212377753944,10,319.7073435783386,9,0.0177
