early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.001,ok,0.0,0.0,1
True,8,0.0011,ok,0.0029,0.0011,2
True,8,0.0006,ok,0.0115,0.0021,3
True,17,0.0023,ok,0.0057,0.0016,4
True,13,0.0015,ok,0.0,0.0002,5
True,10,0.0004,ok,0.0029,0.0006,6
True,10,0.0028,ok,0.0172,0.0037,7
True,9,0.0006,ok,0.0,0.0002,8
True,11,0.0009,ok,0.0029,0.0006,9
True,10,0.001,ok,0.0086,0.0018,10
True,11,0.0012,ok,0.0,0.0,11
True,8,0.0006,ok,0.0057,0.0013,12
True,9,0.0007,ok,0.0029,0.0008,13
True,15,0.0006,ok,0.0029,0.0006,14
True,57,0.0053,ok,0.0,0.0,15
True,16,0.0012,ok,0.0029,0.0008,16
True,17,0.0059,ok,0.0086,0.0066,17
True,8,0.0007,ok,0.0057,0.0014,18
True,13,0.0013,ok,0.0,0.0001,19
True,35,0.0139,ok,0.0115,0.0063,20
