avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
12.583402521470013,True,17,1.0,1.0,0.0,0.36445434593477327,0.0,2.8576731919241154,0.33184903860092163,0.10561231523752213,0.0,0.13022378434469356,1.3671865236327734,3.9332981981660944,0.4437112577484503,3.09739590775936,17.654942500764573,3.09739590775936,0.011596699311549951,0.9884702832304154,0.01308613308636452,0.9869991180786751,0.012917800166328215,0.9871656630011556,0.014083180914064174,0.9860155231791153,0.012905187353334211,0.9871777275164166,0.0013248566798940323,0.9986760205552707,0.008667982520631941,0.9913703511965184,0.009883029967180216,0.9901656466839043,0.7679491063314148,0.4524436687126047,6.154906759074021,3.09739590775936,0.40656868626274745,1.0,1.0,0.0,0.8742797895836705,0.0,2.420259600423665,0.44318822026252747,0.11361952126026154,0.0,0.20471169437987402,1.3086181591806638,3.8391144132668678,0.5884823035392921,4.229938018005145,11.335522100757284,4.229938018005145,0.03588314879516357,0.9647530194496046,0.0334515000588896,0.9671018144750413,0.03476968510691252,0.96583032440295,0.03190375560009333,0.9685997998997701,0.03784033597350359,0.9628666637873842,0.0070526840414923235,0.9929721277703799,0.022482417112897213,0.977774000164219,0.028953338561994276,0.9714617932132833,0.8172069069978795,0.4671733874077407,6.218045334381252,4.229938018005145,0.3791741651669666,0.0199,ok,20432.32116252192,0.13243722915649414,0.3606,0.338,1
12.286693460801068,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198,ok,20554.35620010721,0.1316509246826172,0.3606,0.3395,2
11.893678609062643,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,ok,20590.526771816392,0.13141965866088867,0.3595,0.341,3
