early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.1682,ok,0.1748,0.1685,1
True,20,0.169,ok,0.1748,0.1691,2
True,20,0.1687,ok,0.1743,0.1688,3
True,11,0.0545,ok,0.0788,0.0532,4
True,21,0.1682,ok,0.1743,0.1673,5
True,17,0.048,ok,0.0535,0.0469,6
True,12,0.0521,ok,0.0693,0.0517,7
True,12,0.0482,ok,0.0556,0.0472,8
True,13,0.0501,ok,0.0524,0.0477,9
True,31,0.1689,ok,0.1724,0.1683,10
True,28,0.1692,ok,0.1732,0.1682,11
True,12,0.1632,ok,0.1779,0.1635,12
True,12,0.1632,ok,0.1776,0.1636,13
True,21,0.1685,ok,0.174,0.1677,14
True,34,0.169,ok,0.1724,0.1679,15
True,21,0.1684,ok,0.1743,0.1677,16
True,26,0.1686,ok,0.1762,0.168,17
True,12,0.0861,ok,0.1416,0.0852,18
True,35,0.1687,ok,0.1757,0.1677,19
True,14,0.1672,ok,0.177,0.1678,20
