best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0189,1,1,0.00037517299897288044,0,383.81779527664185,1,0.0189
0.031,3,1,0.0003744933770927685,0,355.3508515357971,1,0.031
0.071,10,1,0.00036682671991904593,0,306.27838230133057,1,0.071
0.0795,24,1,0.00032860605837602814,0,268.89140224456787,1,0.0795
0.0795,34,1,0.00028614248666434253,10,257.00894021987915,1,0.0794
0.0219,1,1,0.0005872574328654558,0,376.7146592140198,2,0.0219
0.0457,3,1,0.0005861936222987935,0,340.12437772750854,2,0.0457
0.0774,10,1,0.00057419302144845,0,286.6270899772644,2,0.0774
0.079,18,1,0.0005454297339510441,0,261.5722908973694,2,0.079
0.079,28,1,0.00048973607393783,10,244.79401350021362,2,0.0782
0.0236,1,1,0.00010707913322951069,0,396.5798292160034,3,0.0236
0.0236,3,1,0.00010688516052346459,2,371.38328552246094,3,0.0207
0.0472,10,1,0.00010469699930936462,0,346.226016998291,3,0.0472
0.0793,64,1,3.750439953195863e-05,0,278.7001328468323,3,0.0793
0.0793,74,1,2.509821409436774e-05,10,275.94375801086426,3,0.0792
0.0212,1,1,0.00011136848468864327,0,396.77778148651123,4,0.0212
0.0212,3,1,0.00011116674186824702,2,371.2984871864319,4,0.0198
0.0365,10,1,0.00010889092779206793,0,347.63229846954346,4,0.0365
0.079,66,1,3.620295951888354e-05,0,280.6158866882324,4,0.079
0.079,76,1,2.3908545597761478e-05,10,278.21031188964844,4,0.079
0.0293,1,1,0.0017200015281144964,0,364.6799612045288,5,0.0293
0.0748,3,1,0.00171688576371905,0,308.335355758667,5,0.0748
0.0798,7,1,0.0017013696216408216,0,268.7600164413452,5,0.0798
0.0798,10,1,0.0016817375465220921,3,256.4090223312378,5,0.0792
0.0798,17,1,0.0016104454482627733,10,238.07610607147217,5,0.0781
0.0458,1,1,0.004163760311016482,0,354.61852407455444,6,0.0458
0.0769,3,1,0.004156217703689581,0,295.65997314453125,6,0.0769
0.0781,6,1,0.004130836118527284,0,271.0377516746521,6,0.0781
0.0781,10,1,0.004071131295697775,4,256.04549837112427,6,0.0771
0.0781,16,1,0.003928282856147626,10,242.32371520996094,6,0.0765
0.0185,1,1,0.00019052463191715423,0,392.7264003753662,7,0.0185
0.0216,3,1,0.0001901794985815846,0,363.8028955459595,7,0.0216
0.0499,10,1,0.00018628612928246803,0,329.54245233535767,7,0.0499
0.0784,62,1,7.168106903596773e-05,0,269.2142643928528,7,0.0784
0.0784,72,1,4.865437536020944e-05,10,266.89988946914673,7,0.0784
0.0331,1,1,0.005075581208209132,0,357.43845796585083,8,0.0331
0.0762,3,1,0.005066386847066865,0,296.08663034439087,8,0.0762
0.0779,5,1,0.0050480351472295595,0,278.3510675430298,8,0.0779
0.0779,10,1,0.004962667386478655,5,260.3325753211975,8,0.0763
0.0779,15,1,0.004822772717433842,10,249.57125902175903,8,0.0758
0.0216,1,1,0.0006923662675647911,0,375.3671736717224,9,0.0216
0.0468,3,1,0.0006911120534668238,0,336.91574239730835,9,0.0468
0.0778,10,1,0.0006769635544367728,0,284.41574811935425,9,0.0778
0.0791,19,1,0.0006375745396161458,0,259.0172824859619,9,0.0791
0.0791,29,1,0.0005696171707151687,10,244.76799535751343,9,0.0782
0.0569,1,1,0.00326774714169164,0,352.2209858894348,10,0.0569
0.0769,3,1,0.003261827652649926,0,289.68186807632446,10,0.0769
0.0778,5,1,0.003250012510259623,0,272.61340713500977,10,0.0778
0.0778,10,1,0.0031950512664644885,5,250.48461627960205,10,0.0751
0.0778,15,1,0.0031049846541581546,10,235.75947666168213,10,0.0729
0.0293,1,1,0.0013912622142538578,0,367.2945156097412,11,0.0293
0.0704,3,1,0.0013887419576139384,0,314.30276679992676,11,0.0704
0.0794,8,1,0.0013715066449147028,0,269.4341607093811,11,0.0794
0.0794,10,1,0.0013603115256141944,2,261.0304012298584,11,0.0791
0.0794,18,1,0.001292168880134849,10,241.32017278671265,11,0.0784
0.0269,1,1,0.0007907538929366946,0,372.96319580078125,12,0.0269
0.0558,3,1,0.0007893214507063242,0,329.60364055633545,12,0.0558
0.0797,10,1,0.0007731624013543467,0,271.95253133773804,12,0.0797
0.08,13,1,0.0007610744151152334,0,260.98199796676636,12,0.08
0.08,23,1,0.0007002676350805846,10,238.47026300430298,12,0.0786
0.0471,1,1,0.004950593044495122,0,352.6040425300598,13,0.0471
0.0768,3,1,0.004941625098076323,0,291.3646569252014,13,0.0768
0.0779,4,1,0.0049337880219781725,0,281.07078075408936,13,0.0779
0.0779,10,1,0.0048404597695940795,6,254.4779191017151,13,0.0745
0.0779,14,1,0.004735408837473211,10,244.0028395652771,13,0.0732
0.0329,1,1,0.0012543206333680047,0,366.8104386329651,14,0.0329
0.0721,3,1,0.0012520484449390758,0,311.9214458465576,14,0.0721
0.078,6,1,0.0012444023165362416,0,280.709499835968,14,0.078
0.078,10,1,0.001226416413027701,4,260.10623693466187,14,0.0776
0.078,16,1,0.0011833837378042722,10,237.52789783477783,14,0.0768
0.0486,1,1,0.003673698199131091,0,354.14754915237427,15,0.0486
0.0768,3,1,0.003667043334085118,0,295.0263137817383,15,0.0768
0.0782,6,1,0.0036446490854404215,0,273.1931571960449,15,0.0782
0.0782,10,1,0.003591971341352251,4,255.7992606163025,15,0.077
0.0782,16,1,0.0034659357350913427,10,241.65955591201782,15,0.0766
