early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.2758,ok,0.4319,0.2774,1
True,9,0.2734,ok,0.4338,0.276,2
True,7,0.2642,ok,0.4256,0.2662,3
True,9,0.2757,ok,0.4312,0.2779,4
True,9,0.2697,ok,0.4236,0.2699,5
True,9,0.2709,ok,0.4289,0.2725,6
True,9,0.272,ok,0.4295,0.2726,7
True,9,0.2695,ok,0.4291,0.2724,8
