early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,26,0.048,ok,0.0513,0.0459,1
True,20,0.168,ok,0.1748,0.1668,2
True,24,0.165,ok,0.1746,0.1653,3
True,11,0.0889,ok,0.1334,0.0966,4
True,14,0.1652,ok,0.1743,0.1642,5
True,14,0.1662,ok,0.1735,0.1665,6
True,24,0.1648,ok,0.1735,0.1647,7
True,12,0.0475,ok,0.054,0.0454,8
True,18,0.1673,ok,0.1732,0.1659,9
True,35,0.1657,ok,0.1746,0.1665,10
True,20,0.1677,ok,0.1748,0.1669,11
True,16,0.1666,ok,0.1743,0.1669,12
True,12,0.1557,ok,0.1729,0.1554,13
True,12,0.1265,ok,0.1718,0.13,14
True,16,0.167,ok,0.1748,0.1673,15
True,12,0.1574,ok,0.1746,0.158,16
True,16,0.1664,ok,0.1759,0.1668,17
True,14,0.1636,ok,0.1669,0.1616,18
True,14,0.1638,ok,0.1669,0.1616,19
True,15,0.1638,ok,0.1667,0.1612,20
