early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.3721,ok,0.5611,0.3697,1
True,18,0.3718,ok,0.5601,0.3699,2
True,18,0.3717,ok,0.5615,0.3701,3
