avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
15.847159711938156,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3066,ok,18517.625064670803,0.1857149600982666,0.3631,0.2951,1
15.659563679444162,True,19,1.0,1.0,0.0,0.024584490408569002,0.0,1.3534040878853089,0.5428172945976257,0.43134626746177673,0.0,0.02458448800080199,1.3534040878853089,3.9975838958797323,0.32026582770688256,9.337472214504029,3.9975838958797323,9.337472214504029,0.0048685707162240705,0.9951432615642992,0.004706903443332512,0.9953041566669185,0.004840455872709799,0.9951712432633376,0.004893431964269046,0.9951185213683705,0.004892917367013569,0.9951190334537622,0.004213867998348404,0.9957949978858117,0.0,1.0,0.004213867998348404,0.9957949978858117,0.6176994734710409,0.45237433678667227,9.279928452347875,9.337472214504029,0.32026582770688256,1.0,1.0,0.0,0.0610739587887501,0.0,1.3371832221667432,0.1443629264831543,-0.2180228978395462,0.0,0.061073979347372215,1.3371832221667432,3.985135685151493,0.2783414047863127,4.752778766671297,3.985135685151493,4.752778766671297,0.007987752428449634,0.9920440648933221,0.010351089346107427,0.9897022988119001,0.009459840817463401,0.9905851640345805,0.009515516954715069,0.9905296123205137,0.009985004540581476,0.9900646801125861,0.006189684431961624,0.9938294322024079,0.0,1.0,0.006189684431961624,0.9938294322024079,0.5686107735925476,0.4092429775466721,8.646164299110865,4.752778766671297,0.2783414047863127,0.3079,ok,18523.403633225545,0.18565702438354492,0.3704,0.3,2
15.762164756655693,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3064,ok,19085.375444743328,0.1801903247833252,0.3827,0.2959,3
