early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,40,0.0978,ok,0.1429,0.0897,1
False,40,0.0969,ok,0.1427,0.0892,2
False,40,0.092,ok,0.1374,0.0851,3
False,40,0.097,ok,0.1432,0.0888,4
False,40,0.0937,ok,0.1377,0.0867,5
False,40,0.0963,ok,0.1411,0.0884,6
