early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,37,0.2214,ok,0.2906,0.2247,1
True,42,0.2244,ok,0.2909,0.223,2
True,42,0.2214,ok,0.2914,0.2187,3
