early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.2764,ok,0.4297,0.2781,1
True,26,0.2614,ok,0.4195,0.2618,2
False,36,0.2769,ok,0.4344,0.2767,3
True,28,0.269,ok,0.4255,0.2709,4
True,33,0.2765,ok,0.432,0.2773,5
