avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
58.56856065637925,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3703,ok,10961.63907939993,1.913947343826294,0.5585,0.3691,1
49.12704264033925,True,11,1.0,1.0,0.0,0.14968529421862434,0.0,2.3906287380727833,0.38115742802619934,0.23367001116275787,0.0,0.12447118885533999,1.3105304923851973,3.938972884428779,0.7460983654982276,5.5810079949267974,11.737022923960346,5.5810079949267974,0.005205364029349178,0.9948081604012858,0.003212607463613274,0.9967925474380417,0.003587223318791372,0.9964197864107021,0.002206501561328161,0.9977959309737822,0.003724420220874874,0.9962825068296984,0.0012303250720979903,0.9987704314674986,0.0007532393439687385,0.9992471336824611,0.0018508182334581774,0.9981508934744255,0.0,0.0,8.390612596908204,5.5810079949267974,0.722257778653013,0.3732,ok,12235.975438638938,1.714616060256958,0.5572,0.3676,2
56.54505644904243,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3725,ok,11659.716437661164,1.7993576526641846,0.5591,0.3692,3
36.55899241566658,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3689,ok,15665.38577814759,1.3392584323883057,0.5593,0.367,4
42.011219051149155,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687,ok,13625.456884396714,1.5397648811340332,0.5569,0.3683,5
42.732487539450325,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371,ok,14030.398373939666,1.4953246116638184,0.5586,0.3662,6
42.41342713151659,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372,ok,13913.20909713435,1.5079195499420166,0.5571,0.3683,7
55.81219916873508,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3723,ok,12012.924499041112,1.7464523315429688,0.5614,0.3686,8
42.659246551990506,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371,ok,14097.601889666495,1.4881963729858398,0.5536,0.3683,9
55.246327221393585,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3727,ok,11793.955936027038,1.7788772583007812,0.5615,0.3696,10
55.51954358816147,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3704,ok,12264.889495219779,1.7105739116668701,0.5539,0.368,11
69.59098074171278,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3685,ok,10702.629816207856,1.960265874862671,0.5594,0.3668,12
