best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0837,1,75.8087866306305,1,0.0004944819730076197,0,1577.046633720398,1,0.0837
0.1905,3,74.08998799324036,1,0.00046471343943033,0,1010.076042175293,1,0.1905
0.2956,10,74.65058851242065,1,0.00021270017942118656,0,453.1205680370331,1,0.2956
0.3078,18,73.79123091697693,1,4.983e-05,0,326.773623585701,1,0.3078
