best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0123,1,13.838341236114502,1,0.0005204748544973174,0,684.0709295272827,1,0.0123
0.0159,3,13.14131474494934,1,0.00051953201985801,0,582.3635482788086,1,0.0159
0.0179,7,30.08629322052002,1,0.0005148368136860839,0,520.1667251586914,1,0.0179
0.0179,10,12.741039752960205,1,0.0005088961204518736,3,489.62088203430176,1,0.0165
0.0179,17,12.76015567779541,1,0.0004873230323692115,10,423.49795293807983,1,0.0157
0.0136,1,13.123391151428223,1,0.0006610585362551304,0,676.723219871521,2,0.0136
0.0168,3,12.51064157485962,1,0.0006598610357780073,1,570.052903175354,2,0.0163
0.0177,7,12.907378196716309,1,0.0006538976235351099,0,507.7872943878174,2,0.0177
0.0177,10,12.716893434524536,1,0.0006463523099818918,3,473.0345182418823,2,0.0163
0.0177,17,12.75701355934143,1,0.0006189521889055313,10,395.1069459915161,2,0.0153
0.0136,1,13.138239622116089,1,0.0006579578344730253,0,676.8758997917175,3,0.0136
0.0168,3,12.737128257751465,1,0.0006567659508840593,1,570.2724723815918,3,0.0163
0.0177,7,12.9327392578125,1,0.0006508305100868886,0,508.02252292633057,3,0.0177
0.0177,10,12.94469928741455,1,0.0006433205879035688,3,473.3556447029114,3,0.0161
0.0177,17,12.808519124984741,1,0.000616048987373562,10,395.6749424934387,3,0.0152
