early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.1989,ok,0.3193,0.1666,1
True,21,0.2002,ok,0.3209,0.1672,2
True,25,0.1994,ok,0.3181,0.1655,3
