best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0583,1,1,0.006780565676998256,0,350.5547070503235,1,0.0583
0.0797,3,1,0.006768282754703102,0,282.1335563659668,1,0.0797
0.0804,4,1,0.006757548725724849,0,272.5353240966797,1,0.0804
0.0804,10,1,0.006629721950402754,6,245.89114046096802,1,0.0787
0.0804,14,1,0.006485839240134841,10,233.6172480583191,1,0.0776
0.0411,1,1,0.0007450632298597471,0,372.79125356674194,2,0.0411
0.069,3,1,0.0007437135557774816,0,328.2079997062683,2,0.069
0.0802,10,1,0.0007284881947527825,0,271.1981544494629,2,0.0802
0.0806,12,1,0.0007212099356108211,0,263.38790130615234,2,0.0806
0.0806,22,1,0.0006667740341855049,10,239.01164436340332,2,0.0794
0.0311,1,1,0.0004897806772549822,0,378.52226543426514,3,0.0311
0.0609,3,1,0.00048889344478988,0,343.0681710243225,3,0.0609
0.0794,10,1,0.0004788847806453181,0,287.7437071800232,3,0.0794
0.0805,17,1,0.000458583931141623,0,264.02964973449707,3,0.0805
0.0805,27,1,0.0004138052827306387,10,245.99870443344116,3,0.0798
0.0467,1,1,0.0012702886063240592,0,366.0181541442871,4,0.0467
0.0768,3,1,0.0012679874920826872,0,309.6197781562805,4,0.0768
0.0807,7,1,0.0012565282124402527,0,269.14550971984863,4,0.0807
0.0807,10,1,0.0012420291547742062,3,254.96748685836792,4,0.0799
0.0807,17,1,0.001189377143331505,10,232.80596685409546,4,0.0789
0.0343,1,1,0.0006182006359784592,0,375.2594361305237,5,0.0343
0.0654,3,1,0.0006170807721298873,0,334.9167847633362,5,0.0654
0.0798,10,1,0.0006044478471763334,0,278.2779722213745,5,0.0798
0.0806,13,1,0.0005949976239811414,0,266.631600856781,5,0.0806
0.0806,23,1,0.0005474597105734466,10,243.67835521697998,5,0.0799
0.0201,1,1,0.007551386404727855,0,362.12429189682007,6,0.0201
0.0733,3,1,0.00753770714891818,0,310.47713232040405,6,0.0733
0.0808,5,1,0.007510403718833968,0,279.63457775115967,6,0.0808
0.0808,10,1,0.007383394629334267,5,260.22003698349,6,0.0793
0.0808,15,1,0.007175261085887004,10,246.3772234916687,6,0.0789
0.0254,1,1,0.0003531780969565653,0,383.27773427963257,7,0.0254
0.0573,3,1,0.0003525383186065105,0,352.229425907135,7,0.0573
0.0777,10,1,0.00034532112707607877,0,300.9495458602905,7,0.0777
0.0804,20,1,0.0003223026906018816,0,269.9814524650574,7,0.0804
0.0804,30,1,0.00028650138986622924,10,254.1546573638916,7,0.08
0.0209,1,1,0.007420203060249455,0,362.3107976913452,8,0.0209
0.0687,3,1,0.007406761441667027,0,312.8040761947632,8,0.0687
0.0815,6,1,0.0073615291271658875,0,275.21577978134155,8,0.0815
0.0815,10,1,0.007255129652657466,4,260.5951318740845,8,0.0798
0.0815,16,1,0.007000560621510928,10,244.35342836380005,8,0.0795
0.0507,1,1,0.006413909604919018,0,352.6295585632324,9,0.0507
0.0795,3,1,0.006402290876181885,0,284.82568550109863,9,0.0795
0.0801,5,1,0.006379100203227482,0,266.6086139678955,9,0.0801
0.0801,10,1,0.00627122268572366,5,246.09871196746826,9,0.0789
0.0801,15,1,0.006094440613945896,10,230.86719799041748,9,0.0779
0.0207,1,1,0.00020029915418825334,0,390.70861625671387,10,0.0207
0.0407,3,1,0.0001999363144099992,0,361.102801322937,10,0.0407
0.0709,10,1,0.00019584320282800357,0,322.72087478637695,10,0.0709
0.0806,44,1,0.0001258447580802936,0,263.65104961395264,10,0.0806
0.0806,54,1,9.735909830380294e-05,10,257.73138189315796,10,0.0805
0.0313,1,1,0.0005134312851225989,0,377.8464593887329,11,0.0313
0.0621,3,1,0.0005125012098339758,0,341.47678661346436,11,0.0621
0.0795,10,1,0.0005020092457105572,0,285.80173540115356,11,0.0795
0.0804,13,1,0.0004941605960045873,0,273.69954681396484,11,0.0804
0.0804,23,1,0.00045467915494406717,10,250.31995820999146,11,0.0802
0.0611,1,1,0.002412457967256092,0,356.3986191749573,12,0.0611
0.0785,3,1,0.00240808782541783,0,290.5232033729553,12,0.0785
0.0803,5,1,0.0023993651387600747,0,268.3888907432556,12,0.0803
0.0803,10,1,0.0023587892665353845,5,242.15286874771118,12,0.0785
0.0803,15,1,0.002292296387184353,10,223.39061546325684,12,0.0778
0.0693,1,1,0.004113758643104686,0,348.80720472335815,13,0.0693
0.0786,3,1,0.004106306613265099,0,282.26057291030884,13,0.0786
0.0796,4,1,0.00409979429459021,0,271.5710620880127,13,0.0796
0.0796,10,1,0.0040222419889492066,6,239.67954683303833,13,0.0774
0.0796,14,1,0.003934948572565695,10,224.84742832183838,13,0.0766
0.0676,1,1,0.003351147849925476,0,350.81675720214844,14,0.0676
0.0787,3,1,0.003345077281391667,0,284.40052032470703,14,0.0787
0.0798,5,1,0.003332960588360966,0,264.7293133735657,14,0.0798
0.0798,10,1,0.0032765966024137713,5,239.35354137420654,14,0.0781
0.0798,15,1,0.00318423127514301,10,220.63022136688232,14,0.0768
0.0277,1,1,0.0003933554089617643,0,381.7116332054138,15,0.0277
0.0579,3,1,0.0003926428498401786,0,349.63618516921997,15,0.0579
0.0783,10,1,0.0003846046352666472,0,296.6667847633362,15,0.0783
0.0804,18,1,0.00036533847687777744,0,270.0941400527954,15,0.0804
0.0804,28,1,0.0003280338789535236,10,252.68339729309082,15,0.0799
0.0468,1,1,0.0011919910932796218,0,366.8503041267395,16,0.0468
0.0764,3,1,0.0011898318141467705,0,311.76328229904175,16,0.0764
0.0806,7,1,0.0011790788567470267,0,271.0127782821655,16,0.0806
0.0806,10,1,0.0011654734858786793,3,256.6157374382019,16,0.0799
0.0806,17,1,0.0011160668168977044,10,234.73266220092773,16,0.0791
0.0477,1,1,0.0011408402412221856,0,367.41672945022583,17,0.0477
0.076,3,1,0.0011387736213114526,0,313.265860080719,17,0.076
0.0806,7,1,0.0011284820959947465,0,272.3616108894348,17,0.0806
0.0806,10,1,0.0011154605602879174,3,257.79021644592285,17,0.08
0.0806,17,1,0.001068174035685491,10,236.06352424621582,17,0.0791
0.0653,1,1,0.002711817203753518,0,354.3338804244995,18,0.0653
0.0787,3,1,0.00270690477585604,0,287.88120126724243,18,0.0787
0.0802,5,1,0.0026970997006744166,0,266.7201952934265,18,0.0802
0.0802,10,1,0.002651488813417645,5,240.68706941604614,18,0.078
0.0802,15,1,0.002576744906332571,10,221.7820987701416,18,0.0773
0.0647,1,1,0.0031303025592596704,0,352.5835270881653,19,0.0647
0.0786,3,1,0.003124632049610875,0,285.7709422111511,19,0.0786
0.0798,5,1,0.0031133138634542685,0,265.5867118835449,19,0.0798
0.0798,10,1,0.0030606643423462987,5,239.85686254501343,19,0.0777
0.0798,15,1,0.002974386018234472,10,220.9679079055786,19,0.077
0.0235,1,1,0.0003210002029118155,0,384.64438247680664,20,0.0235
0.0579,3,1,0.00032041871447310453,0,354.1658387184143,20,0.0579
0.0772,10,1,0.000313859077945002,0,304.70146799087524,20,0.0772
0.0804,24,1,0.0002811572573333876,0,266.3125777244568,20,0.0804
0.0804,34,1,0.0002448251780709436,10,253.25071096420288,20,0.0802
