best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0111,1,2.517979383468628,1,0.0012694881534231213,0,80.72374057769775,1,0.0111
0.0196,3,1.732710361480713,1,0.001267188489193629,0,74.08018064498901,1,0.0196
0.0853,10,1.5453557968139648,1,0.0012412465091336494,0,55.076722621917725,1,0.0853
0.1319,68,1.5733633041381836,1,0.000381867267115993,0,21.699484825134277,1,0.1319
0.1319,78,1.4691152572631836,1,0.000249226656877242,10,20.6474552154541,1,0.1307
0.0109,1,1.7013168334960938,1,0.0012419743435166369,0,80.75801467895508,2,0.0109
0.0195,3,1.5654575824737549,1,0.0012397245202598929,0,74.18026399612427,2,0.0195
0.0833,10,1.6391916275024414,1,0.001214344784680922,0,55.38774919509888,2,0.0833
0.1315,68,1.5280861854553223,1,0.0003735909997332628,0,22.093011140823364,2,0.1315
0.1315,78,1.3550047874450684,1,0.00024382512962197857,10,21.04085373878479,2,0.1303
0.0111,1,1.7101342678070068,1,0.0013367639183491998,0,80.6407470703125,3,0.0111
0.0209,3,1.5755715370178223,1,0.0013343423847901712,0,73.84078311920166,3,0.0209
0.0875,10,1.432875633239746,1,0.0013070256250226958,0,54.35097122192383,3,0.0875
0.133,87,1.6068804264068604,1,0.00017680627148715562,0,19.097535729408264,3,0.133
0.133,97,1.4228010177612305,1,0.0001349180605330264,10,18.715344190597534,3,0.1318
0.0099,1,2.0036540031433105,1,0.0008415485979499572,0,81.27296352386475,4,0.0099
0.0134,3,1.6522924900054932,1,0.0008400241416540348,0,75.87210893630981,4,0.0134
0.0619,10,1.5615713596343994,1,0.000822827102919444,0,60.963780879974365,4,0.0619
0.1281,100,1.496565818786621,1,8.417392989776065e-05,0,27.381174564361572,4,0.1281
0.0091,1,1.7262513637542725,1,0.000747778313864479,0,81.39430332183838,5,0.0091
0.0127,3,1.598900556564331,1,0.0007464237214365409,0,76.37305307388306,5,0.0127
0.057,10,1.6374917030334473,1,0.0007311428776923521,0,62.718215465545654,5,0.057
0.1253,97,1.675123929977417,1,7.54724139621019e-05,0,29.89410161972046,5,0.1253
0.1253,100,1.5098087787628174,1,7.479477658643459e-05,3,29.842634439468384,5,0.125
