best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0096,1,1,0.005363411252516333,0,47.16554260253906,1,0.0096
0.019,3,1,0.00535369549032335,1,40.65395212173462,1,0.011
0.0398,10,1,0.005244094225127553,3,24.584050178527832,1,0.0381
0.0493,18,1,0.004981399653395682,0,14.804166555404663,1,0.0493
0.0493,28,1,0.004472750488495069,10,9.080404043197632,1,0.041
0.0081,1,1,0.004298175355831166,0,47.27702236175537,2,0.0081
0.0316,3,1,0.0042903892570863795,0,40.199668884277344,2,0.0316
0.0572,10,1,0.00420255607875021,2,24.451560020446777,2,0.0479
0.0641,18,1,0.0039920357063288675,0,15.023929357528687,2,0.0641
0.0641,28,1,0.003584410185478831,10,9.059669137001038,2,0.0482
0.01,1,1,0.0035798481992016136,0,47.54633188247681,3,0.01
0.0184,3,1,0.0035733633424280256,0,40.73032093048096,3,0.0184
0.066,10,1,0.003500209173678182,0,25.28025722503662,3,0.066
0.0682,22,1,0.0032036875930687133,0,13.31193208694458,3,0.0682
0.0682,32,1,0.0028188793567476625,10,8.634368181228638,3,0.0632
0.0085,1,1,0.0024656865908270036,0,47.945213317871094,4,0.0085
0.0187,3,1,0.002461220025905721,0,42.34489154815674,4,0.0187
0.0682,10,1,0.00241083374053479,0,28.520284175872803,4,0.0682
0.0682,20,1,0.002250132239945383,10,18.580806493759155,4,0.062
0.0059,1,1,0.0005095760543258728,0,49.10729217529297,5,0.0059
0.0068,3,1,0.0005086529627466571,1,46.88232755661011,5,0.0067
0.0213,10,1,0.0004982397802331225,0,41.28310585021973,5,0.0213
0.0643,28,1,0.00042495464893580744,0,31.334611892700195,5,0.0643
0.0643,38,1,0.00036218618799592814,10,28.425119876861572,5,0.0566
0.0033,1,1,0.00032993807833941877,0,49.21475696563721,6,0.0033
0.0074,3,1,0.00032934039903484343,0,47.75657844543457,6,0.0074
0.0128,10,1,0.00032259811709528416,0,43.6292724609375,6,0.0128
0.0623,46,1,0.0001979671779311773,0,31.245506286621094,6,0.0623
0.0623,56,1,0.00015109209057377057,10,29.85985231399536,6,0.0584
0.0047,1,1,0.002493779389168756,0,47.80038547515869,7,0.0047
0.0255,3,1,0.0024892619344433595,0,42.32375907897949,7,0.0255
0.052,10,1,0.002438301572967468,0,28.734566688537598,7,0.052
0.0602,17,1,0.0023349372663993354,0,21.047504663467407,7,0.0602
0.0602,27,1,0.00210694119454938,10,14.007655143737793,7,0.0587
0.0041,1,1,0.0003845200861897626,0,49.18316650390625,8,0.0041
0.0072,3,1,0.00038382353216100107,0,47.47688007354736,8,0.0072
0.0143,10,1,0.00037596586733624576,0,42.91019535064697,8,0.0143
0.0638,43,1,0.0002469805272523113,0,30.245241165161133,8,0.0638
0.0638,53,1,0.0001923508442477315,10,28.68635129928589,8,0.0547
0.004,1,1,0.0017978760669719734,0,48.156508922576904,9,0.004
0.0097,3,1,0.001794619233681228,0,43.42282438278198,9,0.0097
0.0487,10,1,0.0017578796509179406,0,31.398850440979004,9,0.0487
0.0609,15,1,0.0017083260595054256,0,26.19263219833374,9,0.0609
0.0609,25,1,0.0015567087289096863,10,18.99373197555542,9,0.0561
0.0075,1,1,0.0058318038642983785,0,47.14410734176636,10,0.0075
0.0146,3,1,0.005821239613892435,0,40.49209022521973,10,0.0146
0.0479,10,1,0.005702066749495554,0,24.278066158294678,10,0.0479
0.0488,11,1,0.005674824166135214,0,22.62080407142639,10,0.0488
