early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0027,ok,0.0,0.0,1
True,6,0.0,ok,0.0088,0.0022,2
True,6,0.0,ok,0.0088,0.0022,3
True,6,0.0,ok,0.0088,0.0022,4
True,6,0.0,ok,0.0088,0.0022,5
True,6,0.0,ok,0.0088,0.0022,6
True,6,0.0,ok,0.0088,0.0022,7
True,6,0.0,ok,0.0088,0.0022,8
True,6,0.0,ok,0.0088,0.0022,9
True,6,0.0,ok,0.0088,0.0022,10
