best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.011,1,1,0.0003744144079468147,0,478.6167860031128,1,0.011
0.014,3,1,0.0003737361602462434,0,427.17470026016235,1,0.014
0.0187,9,1,0.00036767281996776734,0,365.42229413986206,1,0.0187
0.0187,10,1,0.0003660850048739506,1,360.1008687019348,1,0.0187
0.0187,19,1,0.00034478440813121106,10,325.43254041671753,1,0.0182
0.0111,1,1,0.000681251473100861,0,465.85416650772095,2,0.0111
0.0169,3,1,0.0006800173933343389,0,398.98214292526245,2,0.0169
0.0181,7,1,0.0006738718205107945,0,351.6296410560608,2,0.0181
0.0181,10,1,0.0006660960250384949,3,331.8970913887024,2,0.0164
0.0181,17,1,0.0006378589298000659,10,292.02456760406494,2,0.016
0.0115,1,1,0.00046639587695580396,0,473.37092208862305,3,0.0115
0.0156,3,1,0.0004655510058066516,0,415.69341230392456,3,0.0156
0.0188,7,1,0.00046134364635187303,0,366.79925775527954,3,0.0188
0.0188,10,1,0.0004560202098654535,3,348.1222972869873,3,0.0182
0.0188,17,1,0.0004366886336173067,10,315.3890953063965,3,0.0176
0.011,1,1,0.00032913716882958217,0,481.3866090774536,4,0.011
0.0131,3,1,0.0003285409403640287,0,432.5826554298401,4,0.0131
0.0185,10,1,0.0003218150250037699,1,365.4553499221802,4,0.0183
0.0186,12,1,0.00031859980042686506,0,356.1755027770996,4,0.0186
0.0186,22,1,0.00029455234007750984,10,323.0489706993103,4,0.0176
0.0107,1,1,0.0005316288710609219,0,471.01496982574463,5,0.0107
0.0169,3,1,0.0005306658310397547,0,411.34325885772705,5,0.0169
0.0179,4,1,0.0005298242316836712,0,393.99271392822266,5,0.0179
0.0179,10,1,0.0005198019993961244,6,345.26085233688354,5,0.0177
0.0179,14,1,0.0005085209047988992,10,326.546311378479,5,0.0171
0.011,1,1,0.0006663555624992367,0,466.8514256477356,6,0.011
0.0169,3,1,0.0006651484665156542,0,401.40651845932007,6,0.0169
0.0181,4,1,0.0006640935869881318,0,384.03287839889526,6,0.0181
0.0181,10,1,0.0006515314960314482,6,335.9631304740906,6,0.017
0.0181,14,1,0.0006373915187933051,10,315.0785765647888,6,0.0164
0.0111,1,1,0.0003113050975981863,0,481.73204946517944,7,0.0111
0.0125,3,1,0.0003107411717391897,0,435.97887229919434,7,0.0125
0.0174,10,1,0.00030437965460908815,0,367.7797679901123,7,0.0174
0.0174,20,1,0.00028409029727094367,10,331.11024475097656,7,0.016
0.0101,1,1,0.00022008424183508332,0,489.56056022644043,8,0.0101
0.0117,3,1,0.00021968556158189756,0,445.53229808807373,8,0.0117
0.0173,10,1,0.000215188141895226,0,383.9568061828613,8,0.0173
0.0173,20,1,0.00020084411778017525,10,348.612820148468,8,0.017
0.011,1,1,0.0006271060218393719,0,467.8748278617859,9,0.011
0.0167,3,1,0.0006259700259794384,0,403.84617137908936,9,0.0167
0.0186,4,1,0.000624977280752636,0,386.4278311729431,9,0.0186
0.0186,10,1,0.0006131551195384581,6,338.08918619155884,9,0.0175
0.0186,14,1,0.000599848012381652,10,317.6164197921753,9,0.0163
