early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.2803,ok,0.4439,0.2815,1
True,10,0.28,ok,0.4441,0.2814,2
True,10,0.28,ok,0.4439,0.2808,3
True,11,0.2787,ok,0.4403,0.2793,4
True,11,0.2769,ok,0.4376,0.2777,5
True,10,0.2737,ok,0.4357,0.2753,6
True,10,0.2771,ok,0.4415,0.2787,7
True,9,0.2695,ok,0.4317,0.2682,8
