early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,41,0.068,ok,0.1289,0.062,1
True,31,0.0678,ok,0.1232,0.0592,2
True,29,0.0679,ok,0.1232,0.0566,3
True,39,0.0685,ok,0.1289,0.0619,4
True,39,0.0684,ok,0.1404,0.063,5
