early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0024,ok,0.0045,0.0027,1
False,52,0.0591,ok,0.0775,0.0467,2
False,52,0.0813,ok,0.1132,0.0634,3
False,52,0.0532,ok,0.0696,0.0425,4
False,52,0.0461,ok,0.0612,0.0354,5
False,52,0.0417,ok,0.0599,0.0335,6
False,52,0.0588,ok,0.0775,0.0466,7
False,52,0.0545,ok,0.0696,0.0421,8
False,52,0.0306,ok,0.0465,0.0235,9
False,52,0.0265,ok,0.0473,0.0259,10
