early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.018,ok,0.3583,0.3275,1
True,18,0.018,ok,0.3628,0.3187,2
True,28,0.0176,ok,0.3572,0.3332,3
True,33,0.0175,ok,0.3595,0.3382,4
True,30,0.019,ok,0.346,0.3364,5
True,21,0.0185,ok,0.3617,0.3389,6
True,25,0.0177,ok,0.355,0.3347,7
True,35,0.0181,ok,0.3561,0.3334,8
True,24,0.0186,ok,0.3539,0.3385,9
True,26,0.0181,ok,0.3595,0.3315,10
True,38,0.0191,ok,0.3516,0.3344,11
True,22,0.018,ok,0.3583,0.3221,12
True,35,0.0183,ok,0.3539,0.3373,13
True,35,0.0187,ok,0.3483,0.3375,14
True,48,0.0187,ok,0.3516,0.3365,15
True,24,0.0179,ok,0.3539,0.3111,16
True,25,0.0194,ok,0.355,0.3404,17
True,28,0.0181,ok,0.3583,0.3397,18
True,34,0.0181,ok,0.3561,0.3317,19
True,17,0.0176,ok,0.3583,0.3244,20
