early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.08,ok,0.1868,0.1614,1
True,17,0.08,ok,0.1867,0.1614,2
True,26,0.0801,ok,0.1875,0.1617,3
True,14,0.08,ok,0.1857,0.1604,4
True,33,0.0802,ok,0.1875,0.1618,5
True,61,0.0802,ok,0.188,0.1617,6
True,14,0.0798,ok,0.1843,0.1602,7
True,14,0.079,ok,0.1845,0.1604,8
True,31,0.0801,ok,0.1877,0.1616,9
True,19,0.0801,ok,0.1872,0.1615,10
True,33,0.0802,ok,0.1874,0.1616,11
True,19,0.0801,ok,0.1872,0.1614,12
True,14,0.0793,ok,0.1842,0.1601,13
True,23,0.0801,ok,0.1869,0.1612,14
True,15,0.0793,ok,0.1833,0.1598,15
True,17,0.08,ok,0.1871,0.1617,16
True,15,0.0793,ok,0.184,0.1599,17
True,27,0.0803,ok,0.1876,0.1615,18
True,53,0.0801,ok,0.1876,0.1618,19
True,23,0.0802,ok,0.1875,0.1615,20
