early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.3047,ok,0.3911,0.3044,1
True,24,0.3075,ok,0.3856,0.3073,2
True,31,0.3073,ok,0.3824,0.3062,3
