best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0023,1,2.96950626373291,1,0.00034731826320021455,0,81.20850276947021,1,0.0023
0.0064,3,1.8912041187286377,1,0.0003264091988774142,0,76.84903240203857,1,0.0064
0.0313,10,1.9935543537139893,1,0.00014939807906364698,0,68.81035280227661,1,0.0313
0.0393,18,1.8132402896881104,1,3.5000000000000004e-05,0,65.69012403488159,1,0.0393
0.0022,1,2.077266216278076,1,0.00034731826320021455,0,81.16961479187012,2,0.0022
0.0064,3,1.8271369934082031,1,0.0003264091988774142,0,76.72824811935425,2,0.0064
0.0328,10,1.819474458694458,1,0.00014939807906364698,0,68.30850887298584,2,0.0328
0.0413,18,2.002145767211914,1,3.5000000000000004e-05,0,65.09080600738525,2,0.0413
0.0017,1,2.3414292335510254,1,0.00034731826320021455,0,81.30613899230957,3,0.0017
0.0074,3,2.0285401344299316,1,0.0003264091988774142,0,76.96913814544678,3,0.0074
0.0325,10,1.918964147567749,1,0.00014939807906364698,0,68.5869550704956,3,0.0325
0.0394,18,1.8804585933685303,1,3.5000000000000004e-05,0,65.4493498802185,3,0.0394
0.0016,1,1.9435756206512451,1,0.00024808447371443896,0,81.45659828186035,4,0.0016
0.005,3,1.6858360767364502,1,0.0002331494277695816,0,78.2295355796814,4,0.005
0.0093,6,1.8764598369598389,1,0.00018764556502486057,0,74.94955635070801,4,0.0093
0.0093,9,1.6164088249206543,1,0.00012711980956037856,3,72.83190298080444,4,0.0076
