stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,20,FlatJointWrapper,,,,0.7411441413241312,0.7658857679900893,0.09943417876785501,0.9032332139248646,0.9372598047173107,0.06479476226606039,15.317715359801786,0.552881351815442,0.14446246982946226,2.22026942352016
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.8694269537522265,0.9792274772700398,0.21117398013690503,0.0,0.984164765356632,0.015961951479021907,3.916909909080159,0.14564712345600128,0.40838048510267877,1.2052816833923554
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,5,FlatJointWrapper,,,,0.6404883476252123,0.7119118737687062,0.4021287540062517,0.0,0.9637569376667077,0.036916155513949854,3.5595593688435314,0.6361354047635882,0.5217030032050014,1.030826229140288
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,5,FlatJointWrapper,,,,0.689369502654094,0.8238655712461507,0.3332805761088909,0.0,0.9558785739885084,0.0451243886541523,4.119327856230753,0.462374717557807,0.46662446088711274,1.109497413247339
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,5,FlatJointWrapper,,,,0.7019048158371659,0.8866556397657055,0.24034542792703673,0.0,0.9625406819282564,0.03817894677497142,4.4332781988285275,0.3575382700929303,0.3922763423416294,1.1296722215284098
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,5,FlatJointWrapper,,,,0.7070111105889765,0.8506653771049126,0.1921714873580501,0.0,0.9655105733144108,0.0350982260451926,4.253326885524563,0.41898734243232993,0.3537371898864401,1.137890485894037
mid,mid@1,best_valid,session,final,final.expert,expert,20,FlatJointWrapper,,,,0.6047719986458827,0.41662921948213805,0.3650390368752174,0.8137687149811702,0.935698596415736,0.06646186673801331,8.332584389642761,1.1833070042236595,0.3967870850314565,1.8117349944852215
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.7441749969096269,0.8063909057080321,0.4221501206821509,0.0,0.9822048644034462,0.017955372830260375,3.2255636228321283,0.4899933338165283,0.5666125905116132,1.0316456019022278
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,5,FlatJointWrapper,,,,0.570594172068291,0.6902273324982445,0.2964329521623867,0.0,0.9608644248992293,0.0399219570721378,3.4511366624912228,0.6699238617729565,0.4371463617299094,0.918335893140654
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,5,FlatJointWrapper,,,,0.5134270913550073,0.5671384082840286,0.5592133897835635,0.0,0.9582968096550478,0.04259772680936183,2.835692041420143,0.8736348116128315,0.6473707118268508,0.8263290260975151
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,5,FlatJointWrapper,,,,0.6107191666100862,0.6251638532730224,0.49036521188620263,0.0,0.9611280623746377,0.03964761939516201,3.125819266365112,0.7743259403955052,0.5922921695089621,0.9829145805924306
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,5,FlatJointWrapper,,,,0.46284196539531125,0.5921322982357318,0.4330411902029834,0.0,0.9601490329594017,0.04066676390310736,2.9606614911786586,0.8299468334027107,0.5464329521623867,0.7449154065727258
