early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0766,ok,0.1796,0.1592,1
True,57,0.0771,ok,0.1798,0.1591,2
True,14,0.0766,ok,0.1779,0.158,3
True,40,0.0771,ok,0.1799,0.1591,4
True,17,0.0769,ok,0.1799,0.1591,5
True,22,0.077,ok,0.1805,0.1592,6
True,15,0.0766,ok,0.1796,0.1585,7
True,14,0.0767,ok,0.1788,0.1581,8
True,17,0.077,ok,0.1809,0.1593,9
True,22,0.077,ok,0.18,0.1591,10
True,14,0.0767,ok,0.1792,0.1583,11
True,14,0.0766,ok,0.1781,0.158,12
True,17,0.0769,ok,0.1796,0.1591,13
True,44,0.0771,ok,0.1797,0.1591,14
True,30,0.0771,ok,0.1798,0.1592,15
True,17,0.077,ok,0.1807,0.1593,16
True,14,0.0767,ok,0.1797,0.1594,17
True,32,0.0771,ok,0.18,0.1591,18
True,30,0.0772,ok,0.1799,0.1592,19
True,30,0.0771,ok,0.1798,0.1591,20
