best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1459,1,17.218328714370728,1,0.0013235975914348507,0,1443.405821800232,1,0.1459
0.2626,3,16.40382432937622,1,0.001321199908536387,0,708.3169097900391,1,0.2626
0.3056,7,16.388723134994507,1,0.001309259728282235,0,328.68241131305695,1,0.3056
0.3056,10,16.127665042877197,1,0.0012941522025520086,3,191.47786635160446,1,0.2951
0.3056,17,16.187782049179077,1,0.0012392905945813385,10,102.25255480408669,1,0.2897
0.1085,1,16.620046615600586,1,0.0007202790666788215,0,1548.3255624771118,2,0.1085
0.2226,3,16.48354434967041,1,0.0007189742888434184,0,892.734790802002,2,0.2226
0.3079,10,14.829976320266724,1,0.000704255391991157,1,316.8401013612747,2,0.3076
0.3102,11,16.511425971984863,1,0.0007008906933535998,0,273.06531500816345,2,0.3102
0.3102,21,16.155644416809082,1,0.0006510809081610216,10,93.44590830802917,2,0.2982
0.1194,1,16.603572368621826,1,0.000857553140684131,0,1522.5312185287476,3,0.1194
0.2349,3,16.31152653694153,1,0.0008559996923300031,0,825.1375961303711,3,0.2349
0.3075,9,16.23826551437378,1,0.0008421123087558583,0,312.93978357315063,3,0.3075
0.3075,10,16.141898155212402,1,0.0008384756008951886,1,263.5849640369415,3,0.3063
0.3075,19,14.650796175003052,1,0.0007896890337987183,10,96.05701470375061,3,0.2971
