early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.0808,ok,0.1886,0.162,1
True,17,0.0807,ok,0.1896,0.162,2
True,20,0.0806,ok,0.1885,0.1618,3
True,27,0.0809,ok,0.1889,0.1622,4
True,42,0.0805,ok,0.1888,0.1619,5
True,17,0.0809,ok,0.1906,0.162,6
True,20,0.0805,ok,0.1888,0.1617,7
True,27,0.0808,ok,0.1893,0.1622,8
True,42,0.0805,ok,0.1887,0.1619,9
True,17,0.0803,ok,0.1877,0.161,10
True,14,0.08,ok,0.185,0.1601,11
True,14,0.08,ok,0.1844,0.1602,12
True,14,0.0801,ok,0.1893,0.1615,13
True,40,0.0805,ok,0.1887,0.1621,14
True,53,0.0806,ok,0.1885,0.162,15
True,53,0.0806,ok,0.1885,0.162,16
True,17,0.0807,ok,0.19,0.162,17
True,23,0.0807,ok,0.1886,0.1619,18
True,15,0.0798,ok,0.1829,0.1598,19
True,15,0.0798,ok,0.1827,0.1599,20
