early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0806,ok,0.1883,0.162,1
True,14,0.08,ok,0.1843,0.1605,2
True,26,0.0807,ok,0.1881,0.1617,3
True,17,0.0804,ok,0.1883,0.162,4
True,48,0.0806,ok,0.1876,0.1617,5
True,14,0.0796,ok,0.1844,0.1604,6
True,17,0.0799,ok,0.1878,0.1617,7
True,25,0.0806,ok,0.1879,0.1616,8
True,15,0.0797,ok,0.1861,0.1615,9
True,25,0.0806,ok,0.1886,0.1619,10
True,14,0.0803,ok,0.186,0.1609,11
True,15,0.0797,ok,0.1842,0.1601,12
True,52,0.0806,ok,0.1872,0.1615,13
True,14,0.0799,ok,0.186,0.1606,14
True,17,0.08,ok,0.1881,0.1617,15
True,27,0.0807,ok,0.1874,0.1618,16
True,27,0.0806,ok,0.1878,0.1618,17
True,17,0.0803,ok,0.1886,0.1618,18
True,14,0.0802,ok,0.1866,0.1608,19
True,25,0.0806,ok,0.1884,0.162,20
