best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0671,1,1,0.001983075605283476,0,354.7778582572937,1,0.0671
0.0791,3,1,0.001979483285007346,0,289.462327003479,1,0.0791
0.0799,4,1,0.00197634396123597,0,276.4574456214905,1,0.0799
0.0799,10,1,0.0019389591511893367,6,240.9666290283203,1,0.0788
0.0799,14,1,0.0018968785481325305,10,225.03368663787842,1,0.0776
0.0655,1,1,0.00183647906301535,0,356.177969455719,2,0.0655
0.079,3,1,0.0018331523008096216,0,291.42130851745605,2,0.079
0.0799,4,1,0.0018302450478724173,0,278.1099662780762,2,0.0799
0.0799,10,1,0.0017956238661370728,6,242.15451622009277,2,0.079
0.0799,14,1,0.0017566540223918378,10,226.39701318740845,2,0.078
0.051,1,1,0.00038768353229841264,0,378.570613861084,3,0.051
0.0674,3,1,0.0003869812477208167,0,344.0499048233032,3,0.0674
0.0794,10,1,0.0003790589379006353,0,289.0893235206604,3,0.0794
0.0805,21,1,0.00035043826478505234,0,257.87181329727173,3,0.0805
0.0805,31,1,0.0003099317187689142,10,242.8875708580017,3,0.0797
0.0511,1,1,0.00047368787098246533,0,375.64024353027344,4,0.0511
0.071,3,1,0.00047282979046402537,0,336.70333433151245,4,0.071
0.0798,10,1,0.00046314998268437327,0,281.33446168899536,4,0.0798
0.0804,13,1,0.00045590887705439524,0,269.96440410614014,4,0.0804
0.0804,23,1,0.00041948359425377326,10,247.05803394317627,4,0.0801
0.0699,1,1,0.005193592804278003,0,348.0352282524109,5,0.0699
0.0796,3,1,0.005184184666390035,0,280.3496389389038,5,0.0796
0.0799,4,1,0.0051759629075696055,0,271.22224473953247,5,0.0799
0.0799,10,1,0.005078053639798779,6,244.32813167572021,5,0.0786
0.0799,14,1,0.004967846284792631,10,231.61558532714844,5,0.0779
0.0698,1,1,0.005186095108973317,0,348.0561122894287,6,0.0698
0.0796,3,1,0.005176700553080306,0,280.36378622055054,6,0.0796
0.08,4,1,0.005168490663546674,0,271.2165927886963,6,0.08
0.08,10,1,0.005070722741831442,6,244.33244466781616,6,0.0787
0.08,14,1,0.0049606744869317735,10,231.56131601333618,6,0.078
0.0638,1,1,0.0009009370833992579,0,367.0642352104187,7,0.0638
0.0765,3,1,0.0008993050454963207,0,312.88538885116577,7,0.0765
0.0803,7,1,0.0008911776877230449,0,273.92609691619873,7,0.0803
0.0803,10,1,0.0008808944035460055,3,259.18435859680176,7,0.0801
0.0803,17,1,0.0008435515907488716,10,237.07312536239624,7,0.0791
0.0658,1,1,0.0018952035337626715,0,355.5949282646179,8,0.0658
0.0791,3,1,0.0018917703928054681,0,290.60673809051514,8,0.0791
0.0799,4,1,0.0018887701756229837,0,277.4144344329834,8,0.0799
0.0799,10,1,0.0018530419240522136,6,241.63480043411255,8,0.0789
0.0799,14,1,0.001812825954775176,10,225.79289197921753,8,0.0779
0.0506,1,1,0.0003742382714856821,0,379.0932331085205,9,0.0506
0.0672,3,1,0.0003735603428544287,0,345.19156789779663,9,0.0672
0.0792,10,1,0.0003659127868292824,0,290.464478969574,9,0.0792
0.0804,21,1,0.0003382847078855322,0,259.17421770095825,9,0.0804
0.0804,31,1,0.000299182970251584,10,244.26631116867065,9,0.0798
0.0506,1,1,0.00037071967598608784,0,379.23318672180176,10,0.0506
0.0672,3,1,0.00037004812125299695,0,345.48600006103516,10,0.0672
0.0792,10,1,0.00036247246769818364,0,290.83171033859253,10,0.0792
0.0804,21,1,0.0003351041484894493,0,259.52384519577026,10,0.0804
0.0804,31,1,0.00029637004615244424,10,244.63329887390137,10,0.0798
