early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.1957,ok,0.3205,0.1651,1
True,21,0.1986,ok,0.3257,0.1656,2
True,21,0.1972,ok,0.3157,0.1642,3
True,45,0.1964,ok,0.3122,0.1656,4
True,23,0.1983,ok,0.3225,0.1648,5
True,34,0.1962,ok,0.3185,0.1647,6
