early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.0474,ok,0.0521,0.0451,1
True,11,0.119,ok,0.153,0.1223,2
True,13,0.1697,ok,0.1738,0.1686,3
True,15,0.1696,ok,0.1754,0.1686,4
True,19,0.1686,ok,0.1732,0.1674,5
True,21,0.1695,ok,0.1729,0.1682,6
True,12,0.0594,ok,0.1015,0.0597,7
True,11,0.0518,ok,0.0698,0.0537,8
True,54,0.0251,ok,0.036,0.0256,9
True,11,0.118,ok,0.1538,0.127,10
True,22,0.1694,ok,0.1729,0.1681,11
True,12,0.0487,ok,0.0546,0.0469,12
True,20,0.1692,ok,0.1743,0.1683,13
True,12,0.1465,ok,0.174,0.1496,14
True,21,0.1696,ok,0.1735,0.168,15
True,21,0.1692,ok,0.1738,0.1679,16
True,20,0.1699,ok,0.174,0.1686,17
True,15,0.1696,ok,0.1757,0.1686,18
True,13,0.1703,ok,0.1754,0.1686,19
True,12,0.1669,ok,0.1765,0.1684,20
