early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0806,ok,0.1871,0.161,1
True,48,0.0811,ok,0.1888,0.1618,2
True,19,0.0811,ok,0.1882,0.1619,3
True,41,0.0812,ok,0.1881,0.1616,4
True,48,0.0811,ok,0.1885,0.1619,5
True,14,0.0807,ok,0.1877,0.1615,6
True,17,0.0809,ok,0.1887,0.162,7
True,19,0.0812,ok,0.1881,0.162,8
True,14,0.0805,ok,0.1868,0.161,9
True,14,0.0803,ok,0.1868,0.1605,10
True,14,0.0804,ok,0.1865,0.1609,11
True,20,0.0811,ok,0.1876,0.1617,12
True,14,0.0802,ok,0.1865,0.1607,13
True,22,0.0813,ok,0.1872,0.1615,14
True,41,0.0811,ok,0.1878,0.1615,15
True,14,0.0804,ok,0.1865,0.1606,16
True,26,0.0829,ok,0.1833,0.1573,17
True,14,0.0809,ok,0.1884,0.1617,18
True,29,0.026,ok,0.0442,0.0238,19
True,41,0.0811,ok,0.1888,0.1616,20
