early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,5,0.1284,ok,0.1721,0.1299,1
True,10,0.1603,ok,0.171,0.1595,2
True,4,0.0489,ok,0.0709,0.0508,3
