cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.5915898741544802,2.490786548391564,0.12856100499629974,14.815049704990964,0.04646324382301193,0.9545996473587294,0.05054795057237336,0.9507083405702574,0.9516256922067367,0.05118321159561214,0.9501045844087077,0.05014637709686026,0.9510901964892522,0.00886977594489539,0.9911694444733269,0.031184354827348833,0.9693087889096204,0.039756288661994946,0.9610236229675465,0.837650408744374,macro@1,0.273730859019507
