avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
9.905931388630586,True,17,1.0,1.0,0.0,1.6810489702849967,0.0,1.4992579083285522,0.6365052461624146,0.30092883110046387,0.0,0.8866791820816682,0.8020438877767281,2.2393908273319356,0.780200213666759,10.510473081594741,5.227494014881512,10.510473081594741,0.09631609310249357,0.9081769022391044,0.1123193750111639,0.8937587676972183,0.10542933618589687,0.8999533450497319,0.10770470552970492,0.897892700035933,0.10537717110022507,0.8999850102266721,0.02520192885746374,0.9751129886950447,0.06394858304416497,0.9380838432349968,0.09081586438201093,0.9131858454590027,0.5698539542573712,0.4007268409095389,9.57690054301229,10.510473081594741,0.4841134807897757,0.0185,ok,21649.569144492132,0.12499094009399414,0.3606,0.3401,1
9.815046474337578,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,22052.63708643242,0.12270641326904297,0.3561,0.3375,2
9.611295476555824,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,22224.241177691532,0.12175893783569336,0.3561,0.3375,3
