best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0094,1,1,0.00014960431210791927,0,226.11896324157715,1,0.0094
0.0094,3,1,0.00014646658905483916,2,217.39129638671875,1,0.0062
0.0094,5,1,0.00014033785939131227,4,209.85121536254883,1,0.0085
0.0084,1,1,0.00034907672825181164,0,223.66287899017334,2,0.0084
0.0105,3,1,0.0003417553744612914,0,205.99082279205322,2,0.0105
0.0541,10,1,0.000266274329410217,0,169.6330590248108,2,0.0541
0.0879,30,1,3.5000000000000004e-05,0,130.6537652015686,2,0.0879
0.0115,1,1,0.00014960431210791927,0,226.0424633026123,3,0.0115
0.0115,3,1,0.00014646658905483916,2,217.106351852417,3,0.0079
0.0115,5,1,0.00014033785939131227,4,209.50790309906006,3,0.0087
0.0074,1,1,0.00034907672825181164,0,224.066725730896,4,0.0074
0.0102,3,1,0.0003417553744612914,0,206.6646032333374,4,0.0102
0.0546,10,1,0.000266274329410217,0,171.1668086051941,4,0.0546
0.0944,30,1,3.5000000000000004e-05,0,132.57895374298096,4,0.0944
0.0055,1,1,0.0007978896645755696,0,218.88329696655273,5,0.0055
0.0319,3,1,0.0007811551416258089,0,190.92255687713623,5,0.0319
0.0996,10,1,0.0006086270386519245,0,119.18094825744629,5,0.0996
0.1059,21,1,0.00020694093747854208,0,86.06772637367249,5,0.1059
0.1059,25,1,0.00011327284891845553,4,82.30323100090027,5,0.1054
0.0148,1,1,0.0017952517452950313,0,213.0312957763672,6,0.0148
0.0811,3,1,0.00175759906865807,0,159.75918817520142,6,0.0811
0.1046,10,1,0.00136941083696683,2,75.16521406173706,6,0.1021
0.1072,13,1,0.0011210434172077397,0,60.79010725021362,6,0.1072
0.1072,17,1,0.0007733020457913312,4,48.54699420928955,6,0.105
0.0123,1,1,0.0017952517452950313,0,212.95069026947021,7,0.0123
0.0817,3,1,0.00175759906865807,0,163.15758848190308,7,0.0817
0.1047,10,1,0.00136941083696683,1,78.20537495613098,7,0.1043
0.1095,11,1,0.0012898119058253306,0,72.80478763580322,7,0.1095
0.1095,15,1,0.0009461474840458117,4,57.517974853515625,7,0.1071
0.0129,1,1,0.0011968344968633542,0,215.62555599212646,8,0.0129
0.057,3,1,0.0011717327124387133,0,179.02078294754028,8,0.057
0.1105,10,1,0.0009129405579778867,0,96.93085098266602,8,0.1105
0.1162,16,1,0.000572637721861507,0,72.66919302940369,8,0.1162
0.1162,20,1,0.0003569589847043136,4,64.41322445869446,8,0.1156
0.0094,1,1,0.00014960431210791927,0,226.04582118988037,9,0.0094
0.0094,3,1,0.00014646658905483916,2,217.1516933441162,9,0.0067
0.0094,5,1,0.00014033785939131227,4,209.528582572937,9,0.0088
0.0095,1,1,0.0007978896645755696,0,218.9044370651245,10,0.0095
0.027,3,1,0.0007811551416258089,0,193.6312026977539,10,0.027
0.0986,10,1,0.0006086270386519245,0,124.13286256790161,10,0.0986
0.1097,22,1,0.00017864162290767298,0,90.02921104431152,10,0.1097
0.1097,26,1,9.884485837419116e-05,4,86.80409169197083,10,0.109
0.0103,1,1,0.0011968344968633542,0,215.74982070922852,11,0.0103
0.0519,3,1,0.0011717327124387133,0,178.5869379043579,11,0.0519
0.1036,10,1,0.0009129405579778867,0,96.95829772949219,11,0.1036
0.1106,16,1,0.000572637721861507,0,72.66716456413269,11,0.1106
0.1106,20,1,0.0003569589847043136,4,64.52400135993958,11,0.1097
0.0074,1,1,0.0007978896645755696,0,218.98915004730225,12,0.0074
0.0275,3,1,0.0007811551416258089,0,191.10700702667236,12,0.0275
0.0959,10,1,0.0006086270386519245,0,119.74418497085571,12,0.0959
0.1054,19,1,0.0002713729613480756,0,89.5487425327301,12,0.1054
0.1054,23,1,0.00015340649634596826,4,84.2767026424408,12,0.1049
0.006,1,1,0.00034907672825181164,0,223.97326850891113,13,0.006
0.0108,3,1,0.0003417553744612914,0,206.5239725112915,13,0.0108
0.0524,10,1,0.000266274329410217,0,171.55157804489136,13,0.0524
0.0883,30,1,3.5000000000000004e-05,0,133.19685459136963,13,0.0883
0.0085,1,1,0.0011968344968633542,0,215.88327026367188,14,0.0085
0.0585,3,1,0.0011717327124387133,0,178.20030164718628,14,0.0585
