cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.264099636024215,2.3937420852246563,0.12178069353103638,11.217590335224582,0.011666431000918815,0.9884013579308416,0.012843100188126231,0.9872390204858084,0.986685704288034,0.014033793024571905,0.9860642216073582,0.015074839447863626,0.985038217128128,0.0025628865626732404,0.997440394827218,0.002017253386676703,0.9979883049468086,0.004190192805326565,0.9958185738036779,0.0,macro@1,0.372804420761792
