early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.0532,ok,0.0802,0.0307,1
False,35,0.0761,ok,0.1175,0.0524,2
False,35,0.0668,ok,0.1175,0.051,3
False,35,0.0682,ok,0.1375,0.0595,4
True,25,0.067,ok,0.1175,0.0459,5
True,21,0.0666,ok,0.1146,0.0411,6
True,17,0.0635,ok,0.1404,0.063,7
True,25,0.0714,ok,0.149,0.078,8
True,34,0.0828,ok,0.1289,0.057,9
True,24,0.0665,ok,0.1633,0.0614,10
True,30,0.0345,ok,0.0774,0.0239,11
True,34,0.0531,ok,0.1203,0.0493,12
True,23,0.0687,ok,0.1289,0.0652,13
True,31,0.0626,ok,0.1089,0.0491,14
True,22,0.0674,ok,0.1175,0.0431,15
True,16,0.0755,ok,0.1117,0.0433,16
True,19,0.0651,ok,0.1404,0.0676,17
True,21,0.0911,ok,0.1289,0.0553,18
True,17,0.0638,ok,0.1404,0.0656,19
False,35,0.0661,ok,0.1117,0.043,20
