avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.4423531553019648,True,69,1.0,1.0,0.0,0.055970883191499614,0.0,0.993405251847978,0.4248686730861664,0.2891468107700348,0.0,0.055970890942174216,0.993405251847978,2.9906310690428124,0.4404835372272843,4.403503751411995,2.9906310690428124,4.403503751411995,0.0,1.0,0.014354189506275351,0.98579962366271,0.022616565239750204,0.9776372720282743,0.02044600327907585,0.9797615989598558,0.011586014752908026,0.9884808446555444,0.0,1.0,0.011586014752908026,0.9884808446555444,0.4176735161830849,0.28688226779723897,6.2506868228845756,4.403503751411995,0.4404835372272843,0.1284,ok,15230.766149355293,0.31968188285827637,0.2258,0.1119,1
1.4266660109810207,True,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1281,ok,13206.455231283586,0.3686833381652832,0.2273,0.1111,2
1.4349198164763275,True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128,ok,13622.057613739677,0.3574349880218506,0.2273,0.1103,3
1.447036658210316,True,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1254,ok,15488.804499034892,0.31435608863830566,0.2362,0.1088,4
1.483765082359314,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1252,ok,14253.903321968124,0.34159064292907715,0.2389,0.1084,5
