stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.49627569659299364,0.43647196786616993,0.9578507958701885,0.0,0.990371574992388,0.009675077996399726,1.7458878714646797,1.1362648010253906,0.9683880969026414,0.6879841997477127
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.4167138919795643,0.4533311738434982,0.971822851758412,0.0,0.9916333284104277,0.00840186864528073,1.3599935215304946,1.0981314749082483,0.9812152345056081,0.45780700258746465
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9846052132466696,0.9701061450839042,0.9805769172315268,0.0,0.9997944197275905,0.00020560140693031545,2.9103184352517126,0.17554196937257144,0.9870512781543512,1.081699386759476
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9900549909995385,0.9866743919977427,0.9763366667679868,0.0,0.9999054092104374,9.459526355349862e-05,2.960023175993228,0.1162129717703768,0.9842244445119912,1.0876865795692878
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9444055774650019,0.9360549938200634,0.8572449010608225,0.0,0.9980648004856576,0.0019370744322064661,2.80816498146019,0.2613681849429552,0.9048299340405483,1.0375355728897535
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.49627569659299364,0.43647196786616993,0.9578507958701885,0.0,0.990371574992388,0.009675077996399726,1.7458878714646797,1.1362648010253906,0.9683880969026414,0.6879841997477127
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.4167138919795643,0.4533311738434982,0.971822851758412,0.0,0.9916333284104277,0.00840186864528073,1.3599935215304946,1.0981314749082483,0.9812152345056081,0.45780700258746465
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9846052132466696,0.9701061450839042,0.9805769172315268,0.0,0.9997944197275905,0.00020560140693031545,2.9103184352517126,0.17554196937257144,0.9870512781543512,1.081699386759476
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9900549909995385,0.9866743919977427,0.9763366667679868,0.0,0.9999054092104374,9.459526355349862e-05,2.960023175993228,0.1162129717703768,0.9842244445119912,1.0876865795692878
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9444055774650019,0.9360549938200634,0.8572449010608225,0.0,0.9980648004856576,0.0019370744322064661,2.80816498146019,0.2613681849429552,0.9048299340405483,1.0375355728897535
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9676576208318611,0.9770229886583632,0.34766000992937984,0.0,0.9969439266801469,0.0030607526479329607,3.908091954633453,0.15335364639759064,0.5107450074470349,1.3414583032538983
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7211819782076326,0.7444908023820825,0.6777865588619714,0.0,0.9882562512872197,0.011813251212174195,2.2334724071462477,0.58583269757531,0.7851910392413143,0.7922993836248822
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9227537752701284,0.9512223194013404,0.3511960849873856,0.0,0.996082570676203,0.003925122548399013,2.853666958204021,0.22644868563268525,0.567464056658257,1.0137486369266544
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.530463587813979,0.5027798178502249,0.966169184473692,0.0,0.9942201139292152,0.005796654255629627,1.5083394535506744,0.9944556059105514,0.9774461229824615,0.5827738162634123
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8574862425942775,0.9235993807003741,0.45528739475364,0.0,0.9891561890130678,0.010903033627172746,2.770798142101122,0.2876119229909205,0.6368582631690933,0.9420449234779172
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9676576208318611,0.9770229886583632,0.34766000992937984,0.0,0.9969439266801469,0.0030607526479329607,3.908091954633453,0.15335364639759064,0.5107450074470349,1.3414583032538983
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7211819782076326,0.7444908023820825,0.6777865588619714,0.0,0.9882562512872197,0.011813251212174195,2.2334724071462477,0.58583269757531,0.7851910392413143,0.7922993836248822
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9227537752701284,0.9512223194013404,0.3511960849873856,0.0,0.996082570676203,0.003925122548399013,2.853666958204021,0.22644868563268525,0.567464056658257,1.0137486369266544
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.530463587813979,0.5027798178502249,0.966169184473692,0.0,0.9942201139292152,0.005796654255629627,1.5083394535506744,0.9944556059105514,0.9774461229824615,0.5827738162634123
