best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0027,1,3.04378342628479,1,0.0002836,0,81.50464153289795,1,0.0027
0.0093,3,2.089979887008667,1,0.0002836,0,74.72266149520874,1,0.0093
0.0378,10,2.091219902038574,1,0.0002836,0,59.858595848083496,1,0.0378
0.0618,44,2.0232772827148438,1,0.0002836,0,33.74749135971069,1,0.0618
0.0618,54,1.8636798858642578,1,0.0002836,10,29.85393977165222,1,0.0603
