early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0791,ok,0.1878,0.0768,1
True,41,0.0833,ok,0.2012,0.0814,2
True,27,0.08,ok,0.2007,0.081,3
True,24,0.0805,ok,0.1892,0.0754,4
True,33,0.0822,ok,0.1966,0.0823,5
True,27,0.0821,ok,0.1934,0.0797,6
