early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.3062,ok,0.3682,0.2975,1
True,21,0.3023,ok,0.3747,0.2991,2
True,21,0.3024,ok,0.378,0.299,3
